,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
5396,66.42,0.009480288670011716,57.156907159255255
5397,66.42,0.00948035995203434,57.157330467895875
5398,66.42,0.009479660562722834,57.153177136911104
5399,66.42,0.009478609236360111,57.146933806633726
5400,66.42,0.009477205171799789,57.138595698525826
5401,66.42,0.009475866373662498,57.13064514382161
5402,66.42,0.0094741277658211,57.12032023841792
5403,66.42,0.009471420985431682,57.10424562540739
5404,66.42,0.009468632442923902,57.08768531191827
5405,66.42,0.009466230281499784,57.07341948195454
5406,66.42,0.009463899550674911,57.05957775652434
5407,66.42,0.009461065585299728,57.0427472881377
5408,66.42,0.009458137127944757,57.02535548823053
5409,66.42,0.009455485830282127,57.009609571408134
5410,66.42,0.009452529170270806,56.99204996776105
5411,66.42,0.009454729231009906,57.00511614402844
5412,66.42,0.009456367581837525,57.01484626201283
5413,66.42,0.00945840623183535,57.02695367463527
5414,66.42,0.009460638283569923,57.040209598205514
5415,66.42,0.009462301917434583,57.0500896860877
5416,66.42,0.009464303509939175,57.06197679386658
5417,66.42,0.009466405931209334,57.0744626248926
5418,66.42,0.009464392649462545,57.06250617615126
5419,66.42,0.00946194138698809,57.04794855081763
5420,66.42,0.009459435948497399,57.03306906665422
5421,66.42,0.00945766611027556,57.02255814882369
5422,66.42,0.009456114531453967,57.01334340643124
5423,66.42,0.009454709251200637,57.004997484209795
5424,66.42,0.009453214140477848,56.99611802041985
5425,66.42,0.009451940467121696,56.988553640158216
5426,66.42,0.009451173411123481,56.98399805926457
5427,66.42,0.009450543703718815,56.980258189719166
5428,66.42,0.009449650759954964,56.974954931067856
5429,66.42,0.00944837995540512,56.96740750356851
5430,66.42,0.009447911509613617,56.96462535238067
5431,66.42,0.009447820575129797,56.96408528197999
5432,66.42,0.009447754164225539,56.96369085985206
5433,66.42,0.009446721288764063,56.95755648099908
5434,66.42,0.009445997474421522,56.9532576435152
5435,66.42,0.00944775738479086,56.9637099871681
5436,66.42,0.009448429796358463,56.96770351424092
5437,66.42,0.009448968719095823,56.97090423016622
5438,66.42,0.009450028521902954,56.977198488875814
5439,66.42,0.00945173091124916,56.98730907928081
5440,66.42,0.009453378595465188,56.99709472078083
5441,66.42,0.009455690143189,57.01082297967629
5442,66.42,0.00945807927057469,57.0250118777761
5443,66.42,0.009456004121163323,57.01268768398283
5444,66.42,0.009453910850211408,57.00025578532223
5445,66.42,0.009452065481154211,56.9892961032048
5446,66.42,0.009451210627768493,56.98421909088849
5447,66.42,0.009451804265868722,56.98774473545344
5448,66.42,0.009452794056983904,56.99362313664249
5449,66.42,0.009454107976248835,57.00142651684074
5450,66.42,0.009455431310968251,57.00928578269424
5451,66.42,0.009456772807787844,57.017252879374034
5452,66.42,0.009455911594107889,57.012138169200476
5453,66.42,0.009454675125844357,57.00479481416024
5454,66.42,0.0094534161713169,56.997317884193386
5455,66.42,0.009452477259535198,56.99174166843607
5456,66.42,0.009450943758350703,56.98263413871929
5457,66.42,0.009449735597894256,56.97545879047038
5458,66.42,0.009447893412241793,56.96451787001189
5459,66.42,0.009451769987529094,56.98754115496442
5460,66.42,0.009455703530964163,57.010902489246796
5461,66.42,0.0094593672919309,57.032661322276354
5462,66.42,0.009462818429854152,57.05315717021718
5463,66.42,0.009460071644312841,57.036844395349625
5464,66.42,0.009457732612362045,57.02295310009304
5465,66.42,0.00945564707652731,57.010567208120634
5466,66.42,0.009452488345558499,56.991807508645834
5467,66.42,0.009449871021263066,56.97626308056116
5468,66.42,0.009447662610540475,56.96314711167214
5469,66.42,0.009444784500292147,56.946053593604894
5470,66.42,0.009442849052235075,56.93455859664536
5471,66.42,0.009441320534482028,56.925480386948415
5472,66.42,0.009439572597831685,56.91509894534467
5473,66.42,0.009437453384964838,56.90251232250032
5474,66.42,0.00943541010752165,56.89037662226157
5475,66.42,0.009433760353585095,56.880578130914316
5476,66.42,0.009432113464162064,56.87079660188683
5477,66.42,0.009430577449115869,56.86167355373731
5478,66.42,0.00942904168273202,56.85255193812091
5479,66.42,0.009427510561263754,56.8434578665983
5480,66.42,0.00942590774128937,56.833937895688834
5481,66.42,0.009424529467244976,56.825751579714044
5482,66.42,0.009422685002841557,56.81479625080471
5483,66.42,0.009424939020364424,56.82818414122244
5484,66.42,0.009426929527990725,56.84000681720208
5485,66.42,0.009427423732457512,56.84294214696792
5486,66.42,0.009426618460539925,56.83815922825165
5487,66.42,0.009427715538628171,56.844675328939786
5488,66.42,0.009428315186170055,56.848236928885775
5489,66.42,0.00942982742704833,56.85721883682091
5490,66.42,0.009431598114049509,56.86773572282713
5491,66.42,0.00942863191469073,56.850118131702544
5492,66.42,0.00942579709541168,56.83328071121875
5493,66.42,0.009423964411746035,56.822395398761316
5494,66.42,0.009422369655571031,56.81292321661605
5495,66.42,0.009420720787725816,56.80312958355343
5496,66.42,0.009419168919757227,56.79391204526535
5497,66.42,0.009418792447421678,56.7916759279949
5498,66.42,0.009417662589013519,56.784964938397806
5499,66.42,0.009415772792662782,56.77374011215775
5500,66.42,0.009413479216339794,56.76011686313952
5501,66.42,0.009411287024803709,56.74709572096921
5502,66.42,0.009409532847185447,56.736676221323926
5503,66.42,0.009408410643532766,56.73001050303489
5504,66.42,0.009407482442607962,56.72449711341161
5505,66.42,0.00940529390606514,56.7114974342371
5506,66.42,0.009403329604700948,56.69982961192704
5507,66.42,0.0094050050171696,56.70978145754578
5508,66.42,0.009406928160458619,56.72120474368359
5509,66.42,0.00940931570237591,56.73538641617143
5510,66.42,0.009412080708310054,56.75181003926504
5511,66.42,0.009413527614244698,56.760404335175465
5512,66.42,0.009414513276841681,56.76625892681491
5513,66.42,0.009416113177654449,56.77576190236873
5514,66.42,0.009415753757590588,56.77362704916885
5515,66.42,0.009412558047578479,56.75464533154235
5516,66.42,0.009406970536285213,56.72145645123356
5517,66.42,0.009401300263158252,56.6877753789383
5518,66.42,0.009395652559834917,56.654227768489484
5519,66.42,0.009390248118385087,56.62212458246607
5520,66.42,0.009386343300995161,56.59892904437667
5521,66.42,0.009382511706959933,56.57616819140587
5522,66.42,0.009379545813639308,56.5585496785836
5523,66.42,0.00937689562421766,56.542806424655346
5524,66.42,0.00937427263002568,56.52722459182588
5525,66.42,0.00937163374421537,56.51154822456864
5526,66.42,0.00937060090866358,56.50541260341739
5527,66.42,0.009369069823641198,56.496317064651954
5528,66.42,0.009367431285322468,56.48658314171229
5529,66.42,0.009365688313541587,56.47622876447102
5530,66.42,0.009363533540893797,56.46342794528343
5531,66.42,0.009365752281402136,56.47660877585632
5532,66.42,0.009362744424132834,56.458740031646904
5533,66.42,0.009364842010921727,56.471201160109885
5534,66.42,0.009361745754087788,56.452807205971276
5535,66.42,0.009358286559904621,56.43225693404942
5536,66.42,0.009355725315778897,56.41704103045896
5537,66.42,0.009353006659964849,56.40088983646672
5538,66.42,0.009350258560886235,56.38456358234672
5539,66.42,0.00934826881755494,56.372742575122956
5540,66.42,0.009347295295987467,56.36695888467466
5541,66.42,0.009346378037475917,56.36150943665156
5542,66.42,0.009345952990662041,56.35898422111475
5543,66.42,0.009346017865037777,56.35936964189586
5544,66.42,0.009345896418042812,56.358648121275
5545,66.42,0.009345705450994616,56.35751357915311
5546,66.42,0.009345158959750317,56.35426685116496
5547,66.42,0.009344679817249488,56.3514202403338
5548,66.42,0.00934426580531142,56.3489605701261
5549,66.42,0.009343366881909891,56.3436200001934
5550,66.42,0.009342230575236464,56.33686909704784
5551,66.42,0.009340906994054227,56.329005548066434
5552,66.42,0.009338891809760847,56.31703304164222
5553,66.42,0.009336200900203036,56.30104583280705
5554,66.42,0.00933274208602595,56.28049615543282
5555,66.42,0.009334289277742302,56.28968843499972
5556,66.42,0.009335875250149266,56.299111074249474
5557,66.42,0.00933699151278278,56.305743027639046
5558,66.42,0.009337946237536244,56.31141523156579
5559,66.42,0.009339362883086748,56.319831764436124
5560,66.42,0.00934084156691801,56.32861683702301
5561,66.42,0.00933753141984506,56.308950721751906
5562,66.42,0.009334112655622014,56.288639078048455
5563,66.42,0.009333665240005534,56.28598086541575
5564,66.42,0.009333027099344866,56.2821894991331
5565,66.42,0.009331805096122069,56.27492922604023
5566,66.42,0.009330602108353299,56.26778190178056
5567,66.42,0.0093291144382493,56.25894315360641
5568,66.42,0.009328152819391798,56.25322983055481
5569,66.42,0.009326448100374146,56.24310143974605
5570,66.42,0.0093248201467828,56.2334290907729
5571,66.42,0.009323287606325711,56.22432358530327
5572,66.42,0.009321069094540757,56.21114234031004
5573,66.42,0.009318445931283066,56.195556746856255
5574,66.42,0.00931519832107351,56.17626080597016
5575,66.42,0.009311741533520544,56.15572180270427
5576,66.42,0.009308184356181729,56.134586084164454
5577,66.42,0.009304359558809741,56.11185997905754
5578,66.42,0.009304979690430313,56.11554468351776
5579,66.42,0.009305637396241644,56.11945263878139
5580,66.42,0.009306774003797785,56.126206112415744
5581,66.42,0.009307758006446955,56.13205282141123
5582,66.42,0.009307720755763001,56.13183148706574
5583,66.42,0.009306871126033695,56.12678319038258
5584,66.42,0.00930583045786407,56.120599770452905
5585,66.42,0.009306144766441064,56.122467324599455
5586,66.42,0.00930581474759163,56.12050642333505
5587,66.42,0.009300944504329618,56.09156824340636
5588,66.42,0.009295856798130104,56.06133745778211
5589,66.42,0.00929173276654934,56.03683240007922
5590,66.42,0.009288314705198506,56.01652198543486
5591,66.42,0.009285211519024112,55.998082395683824
5592,66.42,0.009282045903890503,55.97927165704307
5593,66.42,0.009278622626894419,55.95892962608949
5594,66.42,0.009275845379482776,55.94242631425386
5595,66.42,0.009273756806675153,55.93001523633031
5596,66.42,0.009272071417929436,55.91999996846842
5597,66.42,0.009270388840038866,55.91000135050594
5598,66.42,0.00926865705342684,55.89971025700816
5599,66.42,0.009266415344033068,55.88638887778621
5600,66.42,0.009263519557537007,55.869180499152726
5601,66.42,0.009260016066253362,55.848360588618675
5602,66.42,0.00925678842018074,55.82917971627149
5603,66.42,0.00925897296366951,55.842161783727725
5604,66.42,0.009257379946845789,55.83269498547443
5605,66.42,0.009255006541624913,55.818590495643704
5606,66.42,0.009257758543541262,55.83494487096075
5607,66.42,0.009254915647432747,55.8180503345271
5608,66.42,0.009257316716858721,55.83231922855029
5609,66.42,0.009258968737146846,55.84213666689528
5610,66.42,0.009259664559732757,55.84627170686777
5611,66.42,0.009255970687236853,55.82432015875426
5612,66.42,0.009253044314291048,55.806929442007515
5613,66.42,0.009250737037331248,55.79321774718559
5614,66.42,0.009248158262566527,55.77789247548196
5615,66.42,0.009245638285186939,55.76291650684595
5616,66.42,0.009243192879082268,55.74838359336813
5617,66.42,0.009240777632939233,55.734029808342136
5618,66.42,0.00923799540280986,55.71749490479444
5619,66.42,0.009235968786416818,55.70545055176307
5620,66.42,0.009233971574722557,55.693580877679494
5621,66.42,0.00923189112435486,55.68121642607047
5622,66.42,0.00922986463734594,55.669172609027505
5623,66.42,0.009227761942359271,55.65667579099718
5624,66.42,0.009225563644173738,55.64361069131504
5625,66.42,0.009222708437665181,55.62664126625372
5626,66.42,0.0092240433341498,55.6345750112756
5627,66.42,0.009226050825436247,55.64650615338459
5628,66.42,0.009227828324744608,55.6570703186256
5629,66.42,0.009229644952649283,55.66786697435142
5630,66.42,0.009231443419819563,55.678555635253005
5631,66.42,0.009233073903642038,55.68824588386798
5632,66.42,0.009234939560184457,55.69933374339669
5633,66.42,0.009236304438632416,55.70744536667965
5634,66.42,0.009238044500453778,55.71778669529493
5635,66.42,0.009240100422867941,55.730005135563346
5636,66.42,0.00924324366084216,55.74868538770864
5637,66.42,0.009242223076938302,55.74262008158103
5638,66.42,0.009241638909912968,55.73914838186762
5639,66.42,0.009241726651475114,55.73966982964286
5640,66.42,0.009242446047184754,55.74394519018401
5641,66.42,0.009243480005639156,55.750089976479245
5642,66.42,0.009244127805939929,55.753939825365606
5643,66.42,0.009244507688707026,55.75619744837835
5644,66.42,0.009244614259293935,55.75683079120118
5645,66.42,0.009244456488972421,55.75589317124627
5646,66.42,0.009244329335009436,55.755137502209685
5647,66.42,0.00924445971720413,55.7559123564465
5648,66.42,0.009244988433594187,55.7590544856926
5649,66.42,0.00924430201591179,55.75497514626918
5650,66.42,0.00924665862136515,55.76898027512882
5651,66.42,0.009245758895451015,55.763633284072924
5652,66.42,0.00924453714020149,55.75637247692479
5653,66.42,0.009243965265068294,55.75297385280922
5654,66.42,0.009243765568780322,55.751787066725456
5655,66.42,0.009242865136218465,55.74643582706453
5656,66.42,0.009242399944151514,55.74367120067273
5657,66.42,0.009242731720438968,55.745642940389516
5658,66.42,0.0092436842491813,55.75130378778018
5659,66.42,0.009244335403594005,55.75517356748227
5660,66.42,0.00924515479534784,55.760043162355146
5661,66.42,0.009242075614134168,55.7417437119839
5662,66.42,0.009238607886598691,55.72113493265539
5663,66.42,0.009235431602714688,55.7022580105135
5664,66.42,0.009231696196924965,55.6800579367836
5665,66.42,0.009227499707789459,55.65511726253733
5666,66.42,0.009222989623559986,55.628312452703874
5667,66.42,0.00921806340773052,55.59903400778645
5668,66.42,0.00921327817547388,55.570593046278674
5669,66.42,0.009209156978911595,55.54609842605785
5670,66.42,0.009204928431202939,55.52096542429427
5671,66.42,0.009201266293389031,55.49919869179381
5672,66.42,0.009197111374820282,55.4745027011507
5673,66.42,0.00919379040700004,55.45476331027537
5674,66.42,0.009191141148689682,55.4390163224001
5675,66.42,0.009188535913234734,55.42353087407265
5676,66.42,0.00919076599498388,55.43678642690725
5677,66.42,0.009192762098842419,55.44865114128115
5678,66.42,0.009195015864275317,55.46204728945915
5679,66.42,0.009197330569367765,55.4758055570696
5680,66.42,0.00919950811431985,55.48874847279727
5681,66.42,0.009201169907312496,55.49862579624887
5682,66.42,0.009204933065354191,55.52099296824531
5683,66.42,0.009202131200878802,55.5043394850576
5684,66.42,0.00919923413874865,55.48712001868383
5685,66.42,0.009196415179695458,55.470364627165495
5686,66.42,0.009193911859025149,55.45548520861326
5687,66.42,0.009191701101452327,55.442344649622555
5688,66.42,0.00918894189165475,55.42594400711221
5689,66.42,0.009185904584030796,55.4078901954431
5690,66.42,0.009182860269013838,55.389794557332706
5691,66.42,0.009179578420865583,55.37028680883482
5692,66.42,0.009176895465040014,55.354338806438584
5693,66.42,0.009174221120424904,55.338441855782484
5694,66.42,0.009171580524870666,55.32274538551326
5695,66.42,0.009168650664280955,55.305329285771
5696,66.42,0.009165340359913439,55.285651502708546
5697,66.42,0.00916152210992221,55.26295402980733
5698,66.42,0.009157788134252344,55.240757257470285
5699,66.42,0.00916058630902582,55.25739114745636
5700,66.42,0.00916361647787169,55.275403971465245
5701,66.42,0.009166426372272189,55.29210722053498
5702,66.42,0.009169365950417408,55.30958120767258
5703,66.42,0.009172548562537198,55.32849969904162
5704,66.42,0.009175281327369795,55.34474399818345
5705,66.42,0.009177609304247634,55.358582016410374
5706,66.42,0.009179444766525605,55.36949234509297
5707,66.42,0.009181437311722761,55.38133633198393
5708,66.42,0.009179203088805541,55.36805577146568
5709,66.42,0.009177363332210343,55.357119908114086
5710,66.42,0.00917569717421304,55.34721589285123
5711,66.42,0.00917510743388551,55.34371033209891
5712,66.42,0.009174592832759593,55.340651411786844
5713,66.42,0.009174390383754559,55.33944800191062
