,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
4652,61.4,0.00859205820317245,72.78584483503792
4653,61.4,0.008598556182934473,72.84014047549702
4654,61.4,0.008602672162293488,72.87453208362477
4655,61.4,0.00860693153276223,72.91012134234944
4656,61.4,0.008610708035030449,72.94167558362487
4657,61.4,0.008614164354974708,72.97055423765737
4658,61.4,0.008616404662658294,72.98927255282399
4659,61.4,0.008616789903121595,72.99249131711886
4660,61.4,0.008617327126807267,72.99697992631974
4661,61.4,0.00861738356982648,72.99745151836528
4662,61.4,0.008619176298544496,73.01243006018876
4663,61.4,0.008623061374432394,73.04489021275177
4664,61.4,0.008625565396146525,73.06581132359963
4665,61.4,0.008631650233166862,73.11664946735323
4666,61.4,0.008635029348000086,73.1448811762433
4667,61.4,0.008638812591419978,73.17648892531713
4668,61.4,0.008639754341726117,73.18435687908608
4669,61.4,0.008641374235510446,73.19789040017693
4670,61.4,0.008642327723634768,73.20585635393556
4671,61.4,0.008644725298300366,73.22588687863387
4672,61.4,0.008651526229200424,73.28270439059266
4673,61.4,0.008653861945465803,73.30221755224397
4674,61.4,0.00865530782068953,73.31429668539671
4675,61.4,0.008656417496228428,73.32356710102496
4676,61.4,0.008662039085933647,73.37053030328403
4677,61.4,0.008665958035853653,73.40326902363553
4678,61.4,0.008668938059834735,73.4281637292097
4679,61.4,0.008671240427590333,73.44739722788145
4680,61.4,0.008671263256574534,73.44758793573743
4681,61.4,0.008671289741842454,73.44780918729292
4682,61.4,0.0086705438038934,73.44157779403979
4683,61.4,0.008669276708958448,73.43099274196749
4684,61.4,0.008667650484596431,73.41740753374312
4685,61.4,0.008664558242005784,73.3915752594387
4686,61.4,0.00866342960057061,73.3821466426865
4687,61.4,0.008666625046106997,73.40884115489446
4688,61.4,0.008670070180835977,73.43762124881246
4689,61.4,0.008673675964771782,73.46774304322193
4690,61.4,0.00867778051382015,73.50203097426125
4691,61.4,0.00867831799840908,73.50652089474818
4692,61.4,0.00867647946350286,73.49116251472721
4693,61.4,0.008675265094451916,73.48101811572919
4694,61.4,0.008673143760170062,73.46329716411529
4695,61.4,0.008670523411704824,73.4414074422017
4696,61.4,0.008667913275015498,73.41960284600415
4697,61.4,0.008665789596131901,73.40186189461832
4698,61.4,0.008666547754445713,73.40819546934915
4699,61.4,0.008677517047461697,73.49983008417576
4700,61.4,0.008684927932066525,73.56173687822455
4701,61.4,0.008691831618704484,73.61940548711814
4702,61.4,0.00869723829962947,73.66456826718894
4703,61.4,0.008702612620809055,73.70945997422945
4704,61.4,0.008707764524475997,73.75249310941663
4705,61.4,0.008712437190793253,73.79152263361544
4706,61.4,0.00871212787178829,73.7889389930893
4707,61.4,0.0087109511683743,73.77911035099982
4708,61.4,0.00871036311856168,73.77419853784141
4709,61.4,0.008709847337048528,73.76989035373349
4710,61.4,0.008712762514051666,73.79423994970409
4711,61.4,0.00871759801436666,73.83462893186027
4712,61.4,0.008722859455348866,73.87857492088466
4713,61.4,0.008728169021718604,73.92292213207178
4714,61.4,0.008735259420536748,73.98214226599981
4715,61.4,0.008737482955488143,74.00071330782244
4716,61.4,0.008737320168935615,73.99935371327444
4717,61.4,0.008724053245247412,73.88854590430486
4718,61.4,0.008713052088013262,73.79665866154578
4719,61.4,0.008705795502095298,73.73604622218303
4720,61.4,0.008700333797273627,73.69042505372613
4721,61.4,0.008698364786658471,73.67397787718909
4722,61.4,0.008698729095377746,73.67702096137579
4723,61.4,0.008700836524210262,73.69462432325065
4724,61.4,0.008708631329282799,73.7597333403787
4725,61.4,0.008709147002343699,73.76404063522523
4726,61.4,0.008715016932674645,73.81307027547331
4727,61.4,0.008720288140868322,73.857098204464
4728,61.4,0.008725342780879572,73.89931654978803
4729,61.4,0.008729849219256297,73.93695552840488
4730,61.4,0.008733714656002377,73.96924026139413
4731,61.4,0.008735736059600133,73.98612318318429
4732,61.4,0.00873764544688945,74.00207043656518
4733,61.4,0.008740510521836083,74.02599943750617
4734,61.4,0.008743731009789271,74.052896575316
4735,61.4,0.008748199589957944,74.09021717798319
4736,61.4,0.008753230901527208,74.13223695710191
4737,61.4,0.008759243657885968,74.1824525453145
4738,61.4,0.008764750527827145,74.22844237861213
4739,61.4,0.00876687377340381,74.24617414454424
4740,61.4,0.008768222124488575,74.25743450674312
4741,61.4,0.008769330677226989,74.26669222668464
4742,61.4,0.008768249484755457,74.25766299756161
4743,61.4,0.008767847952367883,74.25430972185322
4744,61.4,0.008767192704875228,74.24883761238054
4745,61.4,0.008764632800734687,74.22745920611085
4746,61.4,0.008761303413476031,74.19965439227401
4747,61.4,0.008760942070609599,74.19663668086204
4748,61.4,0.008765628197557933,74.23577203710164
4749,61.4,0.008771876721500742,74.2879545694241
4750,61.4,0.008771964758153377,74.28868977174706
4751,61.4,0.008772146231942472,74.29020527569111
4752,61.4,0.008771764707922992,74.28701913325949
4753,61.4,0.008772680538557153,74.29466731325016
4754,61.4,0.008773458729392758,74.30116603405096
4755,61.4,0.008775118027274513,74.31502288187313
4756,61.4,0.008776693685860159,74.32818118786308
4757,61.4,0.008777601792557363,74.33576474615857
4758,61.4,0.008775574083624917,74.31883140975745
4759,61.4,0.00877409281110656,74.3064612786201
4760,61.4,0.008771986717713428,74.28887315805564
4761,61.4,0.008770679641423513,74.2779576213297
4762,61.4,0.008769467875917475,74.26783799494639
4763,61.4,0.008769450557928778,74.26769336967361
4764,61.4,0.008768634660179032,74.26087966904382
4765,61.4,0.008765168996457039,74.23193712643271
4766,61.4,0.008762220007547077,74.20730920171069
4767,61.4,0.008756718114855806,74.16136056685416
4768,61.4,0.008751999097600988,74.121949417488
4769,61.4,0.008747632755199866,74.08548312754348
4770,61.4,0.008745930042926352,74.07126248443926
4771,61.4,0.008745335223895097,74.06629468095258
4772,61.4,0.008748743174792371,74.094757043362
4773,61.4,0.008752514953563323,74.12625764752269
4774,61.4,0.008755754138359429,74.15330990854102
4775,61.4,0.008760810575691363,74.1955385160377
4776,61.4,0.008765903842995,74.23807402286297
4777,61.4,0.0087709675521156,74.28036199882148
4778,61.4,0.008774421182619651,74.3092035195335
4779,61.4,0.008777854770381687,74.33787734873319
4780,61.4,0.008781480411689442,74.3681546747398
4781,61.4,0.008784784466951686,74.39574616841807
4782,61.4,0.008788227419212029,74.42449725512927
4783,61.4,0.008791607468975195,74.45272275616256
4784,61.4,0.008794606255360483,74.4777642194953
4785,61.4,0.008798130280319803,74.5071914003156
4786,61.4,0.008799411694108757,74.51789169569385
4787,61.4,0.0087993456361096,74.51734008719146
4788,61.4,0.008800975744679472,74.53095205741133
4789,61.4,0.008802535512851128,74.54397659511442
4790,61.4,0.008795551086140798,74.48565401035417
4791,61.4,0.008794852060732805,74.47981681469999
4792,61.4,0.008794156042851203,74.47400472047109
4793,61.4,0.008793184833663592,74.46589462102634
4794,61.4,0.008792841764512926,74.46302981006554
4795,61.4,0.008787445906685233,74.41797110027348
4796,61.4,0.008778740577293767,74.34527465554973
4797,61.4,0.008777037364448946,74.33105123491084
4798,61.4,0.008776988364254796,74.33064203631238
4799,61.4,0.00877696284843462,74.33042895472627
4800,61.4,0.008777220699733978,74.33258225974349
4801,61.4,0.00877748255827994,74.3347690273014
4802,61.4,0.008777777025210223,74.3372281036691
4803,61.4,0.008778137711714358,74.34024017275371
4804,61.4,0.008778631070406212,74.3443601729038
4805,61.4,0.008777424352452764,74.3342829535207
4806,61.4,0.008777244575801672,74.33278164766017
4807,61.4,0.00878036223041359,74.35881690479611
4808,61.4,0.008783314304260869,74.38346917441308
4809,61.4,0.008788305848359209,74.42515219032776
4810,61.4,0.008789188105371791,74.43251960808432
4811,61.4,0.008788383405872343,74.42579984664592
4812,61.4,0.008789061179314944,74.431459694531
4813,61.4,0.008791963638253028,74.45569697177292
4814,61.4,0.008795056507701094,74.48152404576331
4815,61.4,0.0088002765505702,74.52511355344753
4816,61.4,0.008805476006070796,74.56853043090209
4817,61.4,0.00881085721893883,74.61346427839506
4818,61.4,0.008816703103638593,74.66227732900725
4819,61.4,0.008824633203245415,74.72849209704765
4820,61.4,0.008833995685423096,74.80666483397745
4821,61.4,0.00884490482872922,74.89774860507079
4822,61.4,0.00885396401344388,74.97338411220706
4823,61.4,0.00886272148278007,75.0464985200783
4824,61.4,0.008870703100746414,75.11313372753774
4825,61.4,0.008878560114027932,75.1787270153797
4826,61.4,0.008884158469377974,75.22546318448119
4827,61.4,0.008883979927986178,75.22397269871065
4828,61.4,0.008881557319882324,75.20374838120617
4829,61.4,0.00887906504804058,75.18294233764242
4830,61.4,0.008882959677897697,75.21545550774586
4831,61.4,0.008891262524439805,75.28476803608368
4832,61.4,0.008900274136909353,75.35999530879853
4833,61.4,0.008911225230448074,75.45141011764652
4834,61.4,0.008917408718925946,75.50302569944856
4835,61.4,0.008925255446077994,75.56852341669406
4836,61.4,0.008935155639320451,75.65115937487357
4837,61.4,0.00894477483802285,75.73144741458167
4838,61.4,0.008959309147568142,75.85275549681059
4839,61.4,0.00897494904055492,75.98328489564071
4840,61.4,0.008990499188193123,76.11305887073833
4841,61.4,0.009002874698559721,76.21633429482645
4842,61.4,0.009012306931579658,76.2950449231556
4843,61.4,0.009021903799072887,76.37512698725365
4844,61.4,0.009026332893270254,76.41208520525318
4845,61.4,0.009038277828496108,76.51175616378511
4846,61.4,0.009047209105227362,76.58627807991272
4847,61.4,0.00905610174832358,76.66047554391248
4848,61.4,0.009064411386076126,76.72980670149062
4849,61.4,0.009071955854206927,76.79275211289203
4850,61.4,0.00907792470470117,76.84255068021248
4851,61.4,0.00908430298648714,76.89576412227657
4852,61.4,0.009089892881800015,76.94239924107372
4853,61.4,0.009094476446042095,76.98063817129949
4854,61.4,0.009100473145308314,77.03066550987089
4855,61.4,0.009112202861609702,77.1285176747526
4856,61.4,0.009124993590887457,77.23521692362691
4857,61.4,0.0091437601088694,77.39175789964145
4858,61.4,0.00915815450714311,77.51182251462018
4859,61.4,0.009182764331008788,77.71708197484595
4860,61.4,0.009209987363419504,77.94411838431418
4861,61.4,0.00924001856736101,78.19455184599596
4862,61.4,0.009272224193417887,78.46309156903922
4863,61.4,0.00930200040979282,78.71134980042814
4864,61.4,0.009332101340934325,78.96229152629148
4865,61.4,0.009364150135634505,79.22944565775973
4866,61.4,0.009388659846611174,79.43373677116354
4867,61.4,0.00940579570324584,79.57655658322564
4868,61.4,0.009421613685233829,79.7083856098847
4869,61.4,0.00944158945570783,79.87485672432997
4870,61.4,0.009466763491839971,80.08463337305481
4871,61.4,0.009484899750945018,80.23575346668413
4872,61.4,0.00949956642932231,80.35795698480634
4873,61.4,0.009513823320756298,80.47674069599185
4874,61.4,0.009523913633122662,80.56080660496211
4875,61.4,0.009533317079272555,80.63914757363513
4876,61.4,0.009540604657245657,80.69985944654934
4877,61.4,0.009543268997812616,80.72205537464681
4878,61.4,0.00954652113649989,80.74914784212743
4879,61.4,0.009550453886322245,80.78190987802444
4880,61.4,0.00955536886461271,80.82285386032659
4881,61.4,0.00956307502997773,80.8870484047905
4882,61.4,0.009573030822830541,80.96998066519143
4883,61.4,0.00957949083976643,81.02379153576193
4884,61.4,0.009589756619681793,81.1093015165515
4885,61.4,0.009599681792879653,81.19197173185562
4886,61.4,0.009610025925132493,81.2781288374246
4887,61.4,0.009620159789760153,81.362531870322
4888,61.4,0.00963010033569807,81.44532215703981
4889,61.4,0.00963946420316215,81.52330716730093
4890,61.4,0.009643342346161708,81.5556047923814
4891,61.4,0.00964516015676375,81.57074359355964
4892,61.4,0.009643177244367607,81.55422981355828
4893,61.4,0.009646550153076893,81.58231948101695
4894,61.4,0.009647908974091695,81.59363569138033
4895,61.4,0.009648225185527867,81.59626908135745
4896,61.4,0.009646935874762862,81.5855317616762
4897,61.4,0.009646821011891085,81.5845751869316
4898,61.4,0.009646834358278285,81.58468633528425
4899,61.4,0.009643546828398648,81.55730773317923
4900,61.4,0.009640000548733986,81.52777393911703
4901,61.4,0.009636722126322567,81.50047059370709
4902,61.4,0.0096332155260488,81.47126662453343
4903,61.4,0.009628132993584355,81.4289372660621
4904,61.4,0.009623081285632724,81.38686395132937
4905,61.4,0.009618255110447924,81.34666836495016
4906,61.4,0.009614580099236117,81.31606002328301
4907,61.4,0.009609181283837618,81.27109385828497
4908,61.4,0.00960302089635402,81.2197837004672
4909,61.4,0.009597656215480211,81.175100205103
4910,61.4,0.009592562643085053,81.13267412368457
4911,61.4,0.00958886173877008,81.10184761487486
4912,61.4,0.00958194412136278,81.04422667649682
4913,61.4,0.009584760812930995,81.06768872356392
4914,61.4,0.009585624311940232,81.07488132376392
4915,61.4,0.009590228067566757,81.11322842853646
4916,61.4,0.009592158806880994,81.12931040653578
4917,61.4,0.00959161425376607,81.1247745937894
4918,61.4,0.00959082508854088,81.11820128964555
4919,61.4,0.009587798467312631,81.09299107835719
4920,61.4,0.0095829382357391,81.05250732243725
4921,61.4,0.009576989346783037,81.00295464435008
4922,61.4,0.009570144977320224,80.94594169456101
4923,61.4,0.009563355021021468,80.88938078014904
4924,61.4,0.009557147127616386,80.83766743486338
4925,61.4,0.009550193443433316,80.77974025370504
4926,61.4,0.009542761774150315,80.71782984071176
4927,61.4,0.009538464181391084,80.68202756340219
4928,61.4,0.009535577482219561,80.65797884919267
4929,61.4,0.009532870381164363,80.63542614368444
4930,61.4,0.009534042373734366,80.64518997111632
4931,61.4,0.009532346591469157,80.63106245908502
4932,61.4,0.009532463442170427,80.63203594126466
4933,61.4,0.009528887319471553,80.60224313084497
4934,61.4,0.009526102736949408,80.5790444372279
4935,61.4,0.009524027663404717,80.56175661563128
4936,61.4,0.00952232841380889,80.54759976826544
4937,61.4,0.009519390450470316,80.5231227261114
4938,61.4,0.009518373199759607,80.5146476562701
4939,61.4,0.009517896625361864,80.51067713964343
4940,61.4,0.009519539581553264,80.5243651867906
4941,61.4,0.0095211648996918,80.53790621501767
4942,61.4,0.00952270678432258,80.55075206845005
4943,61.4,0.009521744161113099,80.54273220427255
4944,61.4,0.00951944628462644,80.52358789911503
4945,61.4,0.009513290232111981,80.47229927398612
4946,61.4,0.009504073211881075,80.39550658854012
4947,61.4,0.009495427498982275,80.32347177943514
4948,61.4,0.0094880609905897,80.26209355783274
4949,61.4,0.009483953197536909,80.22786654002013
4950,61.4,0.009481643003107599,80.2086173060481
4951,61.4,0.009481237559796065,80.20523901605114
4952,61.4,0.009481026565035421,80.20348093504472
4953,61.4,0.009481176097629983,80.20472689223875
4954,61.4,0.009479996028877459,80.19489413600503
4955,61.4,0.009480031042867773,80.19518588566382
4956,61.4,0.009481980303590109,80.21142780377546
4957,61.4,0.009485295414004028,80.239050226138
4958,61.4,0.009485670265336553,80.24217357348658
4959,61.4,0.009483823170628293,80.22678312049798
4960,61.4,0.009485003375357908,80.23661689053195
4961,61.4,0.009488890890183807,80.26900840619624
4962,61.4,0.009493052852442209,80.30368622818744
4963,61.4,0.009495225962756489,80.32179258569693
4964,61.4,0.009500825620585258,80.36844836652025
4965,61.4,0.009507188943780272,80.42146592523811
4966,61.4,0.009512918410869391,80.46920144507305
4967,61.4,0.009515318557383292,80.48919820300897
4968,61.4,0.009515429008878185,80.49011842309257
4969,61.4,0.009513537501794523,80.4743593994797
4970,61.4,0.00951189262504929,80.46065509096148
4971,61.4,0.009511662104624402,80.45873450182675
4972,61.4,0.009511078198871807,80.45386966396663
4973,61.4,0.009509461231472727,80.4403977781291
4974,61.4,0.009509049864150807,80.43697042925191
4975,61.4,0.009508281025156344,80.43056475663516
4976,61.4,0.00950987845977785,80.44387395382529
4977,61.4,0.009518376488232025,80.51467505372271
4978,61.4,0.009524016631583846,80.56166470718705
4979,61.4,0.009529858592880563,80.61033487890359
4980,61.4,0.0095350932310243,80.65394459412322
4981,61.4,0.00953845296427051,80.68193411545957
4982,61.4,0.009544292830141835,80.73058460560239
4983,61.4,0.00954806514826692,80.7620103842592
4984,61.4,0.00954836585445427,80.76451543945886
4985,61.4,0.009546918621860443,80.75245913909325
4986,61.4,0.009542480071631358,80.71548305539982
4987,61.4,0.009537943886560134,80.67769307128437
4988,61.4,0.009545724092601961,80.74250796480067
4989,61.4,0.009550546584548097,80.78268210188332
4990,61.4,0.009556685273799685,80.83382003340326
4991,61.4,0.009559546639565014,80.85765610576074
4992,61.4,0.009559636024278364,80.85840070491881
4993,61.4,0.009557967320072741,80.84449990681374
4994,61.4,0.009557030551194301,80.83669631362307
4995,61.4,0.009555087941524739,80.82051366168118
